"percapita","temperature","taxa"
"0.628888010182927","1","NZMS"
"0.643396701397238","1","NZMS"
"0.662309129211281","1","NZMS"
"0.67324626351421","1","NZMS"
"0.660000559562198","1","NZMS"
"0.643236311104948","1","NZMS"
"0.629970234845957","1","NZMS"
"0.620574629773182","1","NZMS"
"0.618305689542706","1","NZMS"
"0.61975388770776","1","NZMS"
"0.622428254687215","1","NZMS"
"0.625624066315574","1","NZMS"
"0.630414905058793","1","NZMS"
"0.635612202715523","1","NZMS"
"0.64196568004009","1","NZMS"
"0.627673326353883","1","NZMS"
"0.613036440939186","1","NZMS"
"0.607649394248701","1","NZMS"
"0.605906754825699","1","NZMS"
"0.603198907289621","1","NZMS"
"0.599056000261243","1","NZMS"
"0.600203696420362","1","NZMS"
"0.59408120971312","1","NZMS"
"0.601330016722752","1","NZMS"
"0.611822287271528","1","NZMS"
"0.62144881949897","1","NZMS"
"0.631748472748796","1","NZMS"
"0.641168533542822","1","NZMS"
"0.657533379269855","1","NZMS"
"0.670778520853041","1","NZMS"
"0.667781616648668","1","NZMS"
"0.650830255754156","1","NZMS"
"0.632202135038699","1","NZMS"
"0.624245454303044","1","NZMS"
"0.621416669377797","1","NZMS"
"0.621095824204415","1","NZMS"
"0.619082127966809","1","NZMS"
"0.623102241730549","1","NZMS"
"0.627937243778411","1","NZMS"
"0.633185936936396","1","NZMS"
"0.639600139586963","1","NZMS"
"0.625415825534049","1","NZMS"
"0.610915617973168","1","NZMS"
"0.605903804136937","1","NZMS"
"0.604821291284856","1","NZMS"
"0.602386420228917","1","NZMS"
"0.598329038601801","1","NZMS"
"0.597845790169267","1","NZMS"
"0.595415377503785","1","NZMS"
"0.602938997063792","1","NZMS"
"0.610664708626575","1","NZMS"
"0.617090765739699","1","NZMS"
"0.632022870446001","1","NZMS"
"0.645661270396961","1","NZMS"
"0.663107228377135","1","NZMS"
"0.66929875118196","1","NZMS"
"0.659363702198599","1","NZMS"
"0.64913467475087","1","NZMS"
"0.630669445322323","1","NZMS"
"0.622392302553794","1","NZMS"
"0.618757825776398","1","NZMS"
"0.618284033237607","1","NZMS"
"0.619384114845931","1","NZMS"
"0.623168055737694","1","NZMS"
"0.628114065602182","1","NZMS"
"0.633378817311515","1","NZMS"
"0.639805359155158","1","NZMS"
"0.626648485617876","1","NZMS"
"0.612821692969068","1","NZMS"
"0.607508087813266","1","NZMS"
"0.606089740067678","1","NZMS"
"0.602987153448288","1","NZMS"
"0.599349562972659","1","NZMS"
"0.599208159900445","1","NZMS"
"0.594841949514419","1","NZMS"
"0.603937291502351","1","NZMS"
"0.610712680794739","1","NZMS"
"0.618889904169611","1","NZMS"
"0.633034616415909","1","NZMS"
"0.641587112536851","1","NZMS"
"0.660172142290582","1","NZMS"
"0.673228715451848","1","NZMS"
"0.664240373260373","1","NZMS"
"0.642733228160039","1","NZMS"
"0.631828249366387","1","NZMS"
"0.621270526383511","1","NZMS"
"0.617197161023239","1","NZMS"
"0.619015454959668","1","NZMS"
"0.620625849726858","1","NZMS"
"0.6245851445088","1","NZMS"
"0.629368788143126","1","NZMS"
"0.63459684636945","1","NZMS"
"0.640983616836509","1","NZMS"
"0.62773385372046","1","NZMS"
"0.614059889777665","1","NZMS"
"0.608596739024051","1","NZMS"
"0.606593262944683","1","NZMS"
"0.603574698374616","1","NZMS"
"0.599697572733115","1","NZMS"
"0.598853381504957","1","NZMS"
"0.595193604606837","1","NZMS"
"0.602863143934906","1","NZMS"
"0.612487380172774","1","NZMS"
"0.62085604977971","1","NZMS"
"0.631464651860776","1","NZMS"
"0.642110873481121","1","NZMS"
"0.659280828741322","1","NZMS"
"0.671719472833655","1","NZMS"
"0.665223857323782","1","NZMS"
"0.647643028712939","1","NZMS"
"0.63383342921641","1","NZMS"
"0.62194504533076","1","NZMS"
"0.619271579971817","1","NZMS"
"0.620048588707422","1","NZMS"
"0.620712923456412","1","NZMS"
"0.624486475119248","1","NZMS"
"0.629179938164903","1","NZMS"
"0.634397410246668","1","NZMS"
"0.640776547012217","1","NZMS"
"0.626205029212292","1","NZMS"
"0.611875602526935","1","NZMS"
"0.606619708320801","1","NZMS"
"0.605438315112627","1","NZMS"
"0.602466950044813","1","NZMS"
"0.597889942515773","1","NZMS"
"0.600149696643862","1","NZMS"
"0.594794370447776","1","NZMS"
"0.601374271655417","1","NZMS"
"0.611094518569225","1","NZMS"
"0.621923210887602","1","NZMS"
"0.632657480648935","1","NZMS"
"0.642742064632419","1","NZMS"
"0.656239971901755","1","NZMS"
"0.669926412832991","1","NZMS"
"0.665019865868332","1","NZMS"
"0.646590988982003","1","NZMS"
"0.63734920208082","1","NZMS"
"0.632120262944723","1","NZMS"
"0.623813593611489","1","NZMS"
"0.620738968469404","1","NZMS"
"0.620041559952232","1","NZMS"
"0.623563235245989","1","NZMS"
"0.628271838531967","1","NZMS"
"0.63349589367125","1","NZMS"
"0.639886930135164","1","NZMS"
"0.625529318811544","1","NZMS"
"0.610994798538287","1","NZMS"
"0.605276655234642","1","NZMS"
"0.603794545591205","1","NZMS"
"0.600743972856854","1","NZMS"
"0.596794508611485","1","NZMS"
"0.598153400978018","1","NZMS"
"0.59236642278242","1","NZMS"
"0.600779568831644","1","NZMS"
"0.610521693381068","1","NZMS"
"0.618092868436723","1","NZMS"
"0.629928453323206","1","NZMS"
"0.645087886888602","1","NZMS"
"0.662228448708137","1","NZMS"
"0.668912761246632","1","NZMS"
"0.662141371998642","1","NZMS"
"0.646107928618235","1","NZMS"
"0.630934641421529","1","NZMS"
"0.625246153517563","1","NZMS"
"0.620511006234307","1","NZMS"
"0.6218625351132","1","NZMS"
"0.621050968494289","1","NZMS"
"0.625284657164453","1","NZMS"
"0.629995492025086","1","NZMS"
"0.635188683522851","1","NZMS"
"0.641541607965301","1","NZMS"
"0.627001094314853","1","NZMS"
"0.612321132589759","1","NZMS"
"0.60701001328115","1","NZMS"
"0.605040924004572","1","NZMS"
"0.602325196962255","1","NZMS"
"0.598060367442372","1","NZMS"
"0.596359189384698","1","NZMS"
"0.59447659596919","1","NZMS"
"0.601953489267743","1","NZMS"
"0.612445069944491","1","NZMS"
"0.619778120642159","1","NZMS"
"0.629931072105753","1","NZMS"
"0.641355989222014","1","NZMS"
"0.661708788482789","1","NZMS"
"0.671881043394678","1","NZMS"
"0.662773124783519","1","NZMS"
"0.64690720419704","1","NZMS"
"0.634077089237044","1","NZMS"
"0.624069883030777","1","NZMS"
"0.617979363115793","1","NZMS"
"0.619529404112429","1","NZMS"
"0.620010894887468","1","NZMS"
"0.623480976938198","1","NZMS"
"0.628018091559379","1","NZMS"
"0.633276382914529","1","NZMS"
"0.639698134490216","1","NZMS"
"0.625716116938117","1","NZMS"
"0.611819671937614","1","NZMS"
"0.60684934572493","1","NZMS"
"0.605554556963714","1","NZMS"
"0.602897281753973","1","NZMS"
"0.598042085750985","1","NZMS"
"0.599223941349602","1","NZMS"
"0.596038480188729","1","NZMS"
"0.603035148464152","1","NZMS"
"0.611461290257815","1","NZMS"
"0.619771248376727","1","NZMS"
"0.631435601198952","1","NZMS"
"0.643570099963702","1","NZMS"
"0.659291500450107","1","NZMS"
"0.671989130039031","1","NZMS"
"0.665722557518422","1","NZMS"
"0.643141866272906","1","NZMS"
"0.628634687233721","1","NZMS"
"0.624469834238122","1","NZMS"
"0.617680620208737","1","NZMS"
"0.619294724668897","1","NZMS"
"0.620570054315713","1","NZMS"
"0.62411931839202","1","NZMS"
"0.628940044856541","1","NZMS"
"0.634179037600581","1","NZMS"
"0.640578041221363","1","NZMS"
"0.626742918924334","1","NZMS"
"0.612671778578653","1","NZMS"
"0.607785127160248","1","NZMS"
"0.606353261678425","1","NZMS"
"0.603394317018659","1","NZMS"
"0.599249690467576","1","NZMS"
"0.598999452807127","1","NZMS"
"0.595537923689914","1","NZMS"
"0.603432169723478","1","NZMS"
"0.610673072648171","1","NZMS"
"0.619668828990351","1","NZMS"
"0.635834996543468","1","NZMS"
"0.642409951743288","1","NZMS"
"0.663654562220798","1","NZMS"
"0.669639954945385","1","NZMS"
"0.661356781032079","1","NZMS"
"0.647264841886141","1","NZMS"
"0.630757368510343","1","NZMS"
"0.625338678848625","1","NZMS"
"0.62270558875744","1","NZMS"
"0.622621620852114","1","NZMS"
"0.622214474945415","1","NZMS"
"0.625538652697009","1","NZMS"
"0.630103710949922","1","NZMS"
"0.635281784827745","1","NZMS"
"0.641621171062226","1","NZMS"
"0.626416133269189","1","NZMS"
"0.611260316459265","1","NZMS"
"0.60573079340391","1","NZMS"
"0.603746684395373","1","NZMS"
"0.601063093067191","1","NZMS"
"0.597087205589333","1","NZMS"
"0.597486041954501","1","NZMS"
"0.593601612901789","1","NZMS"
"0.600115880345924","1","NZMS"
"0.611000692519761","1","NZMS"
"0.620887105323714","1","NZMS"
"0.631874182895314","1","NZMS"
"0.641680083044249","1","NZMS"
"0.656555535066614","1","NZMS"
"0.66595826586781","1","NZMS"
"0.662627990645315","1","NZMS"
"0.646116016890078","1","NZMS"
"0.635123312770971","1","NZMS"
"0.625698812053744","1","NZMS"
"0.620707199244918","1","NZMS"
"0.618119433378295","1","NZMS"
"0.619409146635349","1","NZMS"
"0.623061185638134","1","NZMS"
"0.62806292093418","1","NZMS"
"0.633329527886409","1","NZMS"
"0.639757994987634","1","NZMS"
"0.626422354692181","1","NZMS"
"0.612921188393182","1","NZMS"
"0.608318271928709","1","NZMS"
"0.606574083882086","1","NZMS"
"0.604453083386111","1","NZMS"
"0.599132358316648","1","NZMS"
"0.600407523969143","1","NZMS"
"0.596686200704432","1","NZMS"
"0.60343595644511","1","NZMS"
"0.610482183765658","1","NZMS"
"0.619448947853648","1","NZMS"
"0.635927884866177","1","NZMS"
"0.64522527964033","1","NZMS"
"0.658413069612273","1","NZMS"
"0.667314180863076","1","NZMS"
"0.663280651515681","1","NZMS"
"0.647715393811026","1","NZMS"
"0.631844114479564","1","NZMS"
"0.628115143513312","1","NZMS"
"0.622940048062626","1","NZMS"
"0.621191846507379","1","NZMS"
"0.621538527083051","1","NZMS"
"0.624258167683715","1","NZMS"
"0.628850033222261","1","NZMS"
"0.63406771190894","1","NZMS"
"0.640449323436952","1","NZMS"
"0.626060306645286","1","NZMS"
"0.611905974162023","1","NZMS"
"0.606542110070153","1","NZMS"
"0.605154680756739","1","NZMS"
"0.60169796619218","1","NZMS"
"0.596554609593606","1","NZMS"
"0.599626058878438","1","NZMS"
"0.594366615993684","1","NZMS"
"0.600605769784795","1","NZMS"
"0.608757643822571","1","NZMS"
"0.619344885944975","1","NZMS"
"0.63478826026351","1","NZMS"
"0.644984017856627","1","NZMS"
"0.662340062638484","1","NZMS"
"0.666966762142895","1","NZMS"
"0.657399778156317","1","NZMS"
"0.645419329839788","1","NZMS"
"0.638236021722117","1","NZMS"
"0.627668641625046","1","NZMS"
"0.623370384207905","1","NZMS"
"0.620249498805131","1","NZMS"
"0.62172678755681","1","NZMS"
"0.625059615644716","1","NZMS"
"0.629612004115848","1","NZMS"
"0.634806668140917","1","NZMS"
"0.641163508175119","1","NZMS"
"0.626751059736425","1","NZMS"
"0.612243193787065","1","NZMS"
"0.606594029674926","1","NZMS"
"0.604563584597105","1","NZMS"
"0.60125522969393","1","NZMS"
"0.596180749715035","1","NZMS"
"0.598258600434381","1","NZMS"
"0.595555817703476","1","NZMS"
"0.602023788218511","1","NZMS"
"0.609316863006228","1","NZMS"
"0.616902105297844","1","NZMS"
"0.631961006381196","1","NZMS"
"0.643677295974577","1","NZMS"
"0.661808864344565","1","NZMS"
"0.666259808711967","1","NZMS"
"0.660635752234929","1","NZMS"
"0.646683843093801","1","NZMS"
"0.63255619419095","1","NZMS"
"0.624158103751341","1","NZMS"
"0.616829281623872","1","NZMS"
"0.618064501576921","1","NZMS"
"0.61897895835796","1","NZMS"
"0.62330804996134","1","NZMS"
"0.628238312515897","1","NZMS"
"0.633507170676328","1","NZMS"
"0.63993631551347","1","NZMS"
"0.627263547428442","1","NZMS"
"0.613912675806882","1","NZMS"
"0.608616347370755","1","NZMS"
"0.607468277714821","1","NZMS"
"0.603581401960898","1","NZMS"
"0.599197644430282","1","NZMS"
"0.600312204249171","1","NZMS"
"0.59621283663505","1","NZMS"
"0.60342723854413","1","NZMS"
"0.61130516999667","1","NZMS"
"0.62069334000258","1","NZMS"
"0.632223081918651","1","NZMS"
"0.640880457406323","1","NZMS"
"0.663065034405714","1","NZMS"
"0.672387527822242","1","NZMS"
"0.659407425921061","1","NZMS"
"0.646270696581732","1","NZMS"
"0.628943619399382","1","NZMS"
"0.616506413592027","1","NZMS"
"0.616503478298634","1","NZMS"
"0.620606961239499","1","NZMS"
"0.621608368539072","1","NZMS"
"0.624821525664569","1","NZMS"
"0.62968548197097","1","NZMS"
"0.634913016514311","1","NZMS"
"0.6412971372013","1","NZMS"
"0.627670854908696","1","NZMS"
"0.613804883072324","1","NZMS"
"0.608572101751393","1","NZMS"
"0.607085758749328","1","NZMS"
"0.604545225606514","1","NZMS"
"0.599907134039363","1","NZMS"
"0.599950323931731","1","NZMS"
"0.597564056546776","1","NZMS"
"0.602765253530294","1","NZMS"
"0.611795537093298","1","NZMS"
"0.619809334875733","1","NZMS"
"0.634338443065276","1","NZMS"
"0.643598560143173","1","NZMS"
"0.658962172361653","1","NZMS"
"0.667325863397847","1","NZMS"
"0.664272617036006","1","NZMS"
"0.651901994273341","1","NZMS"
"0.637890029794752","1","NZMS"
"0.627761056883848","1","NZMS"
"0.622486213803307","1","NZMS"
"0.621995375330006","1","NZMS"
"0.622283034585466","1","NZMS"
"0.625579294298396","1","NZMS"
"0.630001869610569","1","NZMS"
"0.635164685045408","1","NZMS"
"0.641491873886068","1","NZMS"
"0.62584015611378","1","NZMS"
"0.610523826051041","1","NZMS"
"0.605190925466594","1","NZMS"
"0.603222897760115","1","NZMS"
"0.600759833480533","1","NZMS"
"0.595608564760896","1","NZMS"
"0.597626221249653","1","NZMS"
"0.593762519988853","1","NZMS"
"0.600367570187247","1","NZMS"
"0.608921209067253","1","NZMS"
"0.618837463332588","1","NZMS"
"0.630969227633461","1","NZMS"
"0.642714097537486","1","NZMS"
"0.661552999670795","1","NZMS"
"0.670997483612017","1","NZMS"
"0.664122205593231","1","NZMS"
"0.646390158734174","1","NZMS"
"0.634562910765532","1","NZMS"
"0.625095359229555","1","NZMS"
"0.613278009787261","1","NZMS"
"0.615191844080987","1","NZMS"
"0.617028323246103","1","NZMS"
"0.62178025570587","1","NZMS"
"0.626625154778981","1","NZMS"
"0.631943679723956","1","NZMS"
"0.638426073849251","1","NZMS"
"0.625503701938955","1","NZMS"
"0.612329801149808","1","NZMS"
"0.607931777049457","1","NZMS"
"0.606330058279221","1","NZMS"
"0.603710466072245","1","NZMS"
"0.59914634744471","1","NZMS"
"0.599093555654541","1","NZMS"
"0.596972154071346","1","NZMS"
"0.603657417396846","1","NZMS"
"0.610516279367763","1","NZMS"
"0.619903455226286","1","NZMS"
"0.631971134768379","1","NZMS"
"0.644590796427474","1","NZMS"
"0.657980002988251","1","NZMS"
"0.669504082048649","1","NZMS"
"0.665462188910878","1","NZMS"
"0.641628722636941","1","NZMS"
"0.633764687242169","1","NZMS"
"0.623382671410099","1","NZMS"
"0.620993146974118","1","NZMS"
"0.621732847650625","1","NZMS"
"0.621565857454394","1","NZMS"
"0.62507915619246","1","NZMS"
"0.629843900199937","1","NZMS"
"0.635044317796075","1","NZMS"
"0.641404408215179","1","NZMS"
"0.627634325556675","1","NZMS"
"0.613403615020884","1","NZMS"
"0.60792724732127","1","NZMS"
"0.605850844294014","1","NZMS"
"0.602652729779439","1","NZMS"
"0.598873917753082","1","NZMS"
"0.598970276014459","1","NZMS"
"0.594644564432809","1","NZMS"
"0.60215943605971","1","NZMS"
"0.611524611675393","1","NZMS"
"0.619718751869429","1","NZMS"
"0.630623041808172","1","NZMS"
"0.644632194040923","1","NZMS"
"0.65942243742596","1","NZMS"
"0.671161987900224","1","NZMS"
"0.665158682562359","1","NZMS"
"0.64866052004078","1","NZMS"
"0.632742411928523","1","NZMS"
"0.624621333034775","1","NZMS"
"0.618165972643804","1","NZMS"
"0.618639184720627","1","NZMS"
"0.61978263161815","1","NZMS"
"0.62387788930267","1","NZMS"
"0.628576185056316","1","NZMS"
"0.633813078029386","1","NZMS"
"0.640212844879534","1","NZMS"
"0.625921381710742","1","NZMS"
"0.611660127828326","1","NZMS"
"0.606675945725245","1","NZMS"
"0.604941147194161","1","NZMS"
"0.602409532668177","1","NZMS"
"0.597774601360676","1","NZMS"
"0.599504758579379","1","NZMS"
"0.594129557564769","1","NZMS"
"0.598878464326164","1","NZMS"
"0.610286525073955","1","NZMS"
"0.620129684360986","1","NZMS"
"0.634157466404068","1","NZMS"
"0.643323315834928","1","NZMS"
"0.658272999978311","1","NZMS"
"0.667558150762878","1","NZMS"
"0.661629814603732","1","NZMS"
"0.648551566326873","1","NZMS"
"0.634895614237901","1","NZMS"
"0.627946772495954","1","NZMS"
"0.622742523386378","1","NZMS"
"0.622479835276703","1","NZMS"
"0.622642698513364","1","NZMS"
"0.625776107404093","1","NZMS"
"0.630555747760696","1","NZMS"
"0.635716004701342","1","NZMS"
"0.642037176465295","1","NZMS"
"0.626958630954648","1","NZMS"
"0.61168929064472","1","NZMS"
"0.606239822010475","1","NZMS"
"0.604097658393421","1","NZMS"
"0.60207805531835","1","NZMS"
"0.597596348820744","1","NZMS"
"0.597300058846488","1","NZMS"
"0.5943338133878","1","NZMS"
"0.600162611874342","1","NZMS"
"0.610566500396699","1","NZMS"
"0.619646500973613","1","NZMS"
"0.633949190389442","1","NZMS"
"0.644287412241901","1","NZMS"
"0.657662590218698","1","NZMS"
"0.670858579454278","1","NZMS"
"0.662233601579697","1","NZMS"
"0.649251056012406","1","NZMS"
"0.631053518799159","1","NZMS"
"0.622411500828558","1","NZMS"
"0.617187389279163","1","NZMS"
"0.619914382113323","1","NZMS"
"0.620177406383012","1","NZMS"
"0.623618596982034","1","NZMS"
"0.628565538611254","1","NZMS"
"0.633814113324441","1","NZMS"
"0.64022382963774","1","NZMS"
"0.626950943471667","1","NZMS"
"0.613084098030337","1","NZMS"
"0.607704147872794","1","NZMS"
"0.605698719614925","1","NZMS"
"0.602675375134369","1","NZMS"
"0.598656521796074","1","NZMS"
"0.598547534165733","1","NZMS"
"0.594400980141941","1","NZMS"
"0.60333477830978","1","NZMS"
"0.612530800411957","1","NZMS"
"0.620581344480051","1","NZMS"
"0.632772331394125","1","NZMS"
"0.640948646716225","1","NZMS"
"0.659429368951281","1","NZMS"
"0.673533424952565","1","NZMS"
"0.663333548484518","1","NZMS"
"0.649791424720746","1","NZMS"
"0.631614887518329","1","NZMS"
"0.617125173810406","1","NZMS"
"0.613170859348089","1","NZMS"
"0.616764065495166","1","NZMS"
"0.618969618979583","1","NZMS"
"0.622280125497798","1","NZMS"
"0.627371859731785","1","NZMS"
"0.632673740452289","1","NZMS"
"0.6391368464627","1","NZMS"
"0.626108628557754","1","NZMS"
"0.612978001332132","1","NZMS"
"0.608394803626525","1","NZMS"
"0.606698122792101","1","NZMS"
"0.604498867909888","1","NZMS"
"0.599342852467695","1","NZMS"
"0.600547234199111","1","NZMS"
"0.596800708791145","1","NZMS"
"0.602895534467233","1","NZMS"
"0.612278905397594","1","NZMS"
"0.620847581453051","1","NZMS"
"0.63344800606846","1","NZMS"
"0.643272762153341","1","NZMS"
"0.658577945120514","1","NZMS"
"0.671637972254808","1","NZMS"
"0.670785165279839","1","NZMS"
"0.644121855487049","1","NZMS"
"0.630478608117265","1","NZMS"
"0.623446078243603","1","NZMS"
"0.61475790964158","1","NZMS"
"0.617678937719449","1","NZMS"
"0.617747595394919","1","NZMS"
"0.62145855848052","1","NZMS"
"0.626421373795821","1","NZMS"
"0.631741705930977","1","NZMS"
"0.638227053824133","1","NZMS"
"0.625210810938099","1","NZMS"
"0.612002252070829","1","NZMS"
"0.607506616037507","1","NZMS"
"0.606463361101397","1","NZMS"
"0.603657070701327","1","NZMS"
"0.600208516001771","1","NZMS"
"0.59966237887844","1","NZMS"
"0.595739635589153","1","NZMS"
"0.60392048323712","1","NZMS"
"0.61077025606887","1","NZMS"
"0.61990768932165","1","NZMS"
"0.634303369004856","1","NZMS"
"0.643842386044848","1","NZMS"
"0.662970914617721","1","NZMS"
"0.666737759856739","1","NZMS"
"0.659794826017804","1","NZMS"
"0.640890725717382","1","NZMS"
"0.62855927621588","1","NZMS"
"0.62740284774399","1","NZMS"
"0.625086965547177","1","NZMS"
"0.624179319544023","1","NZMS"
"0.62407921280817","1","NZMS"
"0.627141075852191","1","NZMS"
"0.631706724443319","1","NZMS"
"0.636842894246599","1","NZMS"
"0.643135693134345","1","NZMS"
"0.628125493451192","1","NZMS"
"0.613223425401863","1","NZMS"
"0.608065843253594","1","NZMS"
"0.605163623469732","1","NZMS"
"0.603108569002897","1","NZMS"
"0.597647341764084","1","NZMS"
"0.597988337256929","1","NZMS"
"0.59553683444602","1","NZMS"
"0.601884804438218","1","NZMS"
"0.610457995970985","1","NZMS"
"0.619276458288281","1","NZMS"
"0.631599887401692","1","NZMS"
"0.644422249943158","1","NZMS"
"0.661696146912131","1","NZMS"
"0.667787999515258","1","NZMS"
"0.664535506270884","1","NZMS"
"0.646066846035782","1","NZMS"
"0.633439174881911","1","NZMS"
"0.62244786976246","1","NZMS"
"0.616441070689973","1","NZMS"
"0.618046471776159","1","NZMS"
"0.619364545319216","1","NZMS"
"0.623648500354478","1","NZMS"
"0.628639570710573","1","NZMS"
"0.633888647083942","1","NZMS"
"0.640298270817323","1","NZMS"
"0.626983746965325","1","NZMS"
"0.612978339505792","1","NZMS"
"0.607725603979096","1","NZMS"
"0.60613000616626","1","NZMS"
"0.603185718685822","1","NZMS"
"0.599569704686404","1","NZMS"
"0.597590478840938","1","NZMS"
"0.594444368069841","1","NZMS"
"0.604179425485672","1","NZMS"
"0.611876257976335","1","NZMS"
"0.619943906600544","1","NZMS"
"0.634381769574228","1","NZMS"
"0.640641117934793","1","NZMS"
"0.661433301710605","1","NZMS"
"0.667311166506154","1","NZMS"
"0.66417954428276","1","NZMS"
"0.645696198113572","1","NZMS"
"0.637865802523949","1","NZMS"
"0.625212522532167","1","NZMS"
"0.618595162802619","1","NZMS"
"0.620487660204392","1","NZMS"
"0.62089129547134","1","NZMS"
"0.62454426882735","1","NZMS"
"0.629143319891693","1","NZMS"
"0.634358717949226","1","NZMS"
"0.640736356339014","1","NZMS"
"0.626345275594781","1","NZMS"
"0.612200099923544","1","NZMS"
"0.606931398580155","1","NZMS"
"0.605091011894759","1","NZMS"
"0.602226067160699","1","NZMS"
"0.596543496788584","1","NZMS"
"0.599015785355605","1","NZMS"
"0.595378136656232","1","NZMS"
"0.602483970981716","1","NZMS"
"0.608870208596405","1","NZMS"
"0.61988930258311","1","NZMS"
"0.632372334669269","1","NZMS"
"0.643153249236397","1","NZMS"
"0.660668783137005","1","NZMS"
"0.668971599233053","1","NZMS"
"0.660224684527858","1","NZMS"
"0.644450315505658","1","NZMS"
"0.628042092918938","1","NZMS"
"0.622481703059186","1","NZMS"
"0.620050964750414","1","NZMS"
"0.620063463816519","1","NZMS"
"0.621149244939396","1","NZMS"
"0.625634897351279","1","NZMS"
"0.630299658466761","1","NZMS"
"0.6355027600998","1","NZMS"
"0.641861946979349","1","NZMS"
"0.628109951500249","1","NZMS"
"0.614165099575615","1","NZMS"
"0.608667128205345","1","NZMS"
"0.606622575222508","1","NZMS"
"0.603516239484666","1","NZMS"
"0.598704773221542","1","NZMS"
"0.600294844030211","1","NZMS"
"0.597144985770892","1","NZMS"
"0.602860259190695","1","NZMS"
"0.611451073304582","1","NZMS"
"0.618153764076501","1","NZMS"
"0.632524249990079","1","NZMS"
"0.643252853133232","1","NZMS"
"0.66221645452553","1","NZMS"
"0.67199001278135","1","NZMS"
"0.666112008413847","1","NZMS"
"0.651724140763158","1","NZMS"
"0.630227107621715","1","NZMS"
"0.624036595027868","1","NZMS"
"0.616525171555259","1","NZMS"
"0.614669214435865","1","NZMS"
"0.616776748633268","1","NZMS"
"0.62118404796289","1","NZMS"
"0.626029194045318","1","NZMS"
"0.631354844955063","1","NZMS"
"0.637847433762879","1","NZMS"
"0.62488166493717","1","NZMS"
"0.611788573121662","1","NZMS"
"0.607167728696321","1","NZMS"
"0.605530633993664","1","NZMS"
"0.603034906770751","1","NZMS"
"0.598539822721333","1","NZMS"
"0.599063566051972","1","NZMS"
"0.596824807150395","1","NZMS"
"0.602474620817299","1","NZMS"
"0.609874857457937","1","NZMS"
"0.619403801950784","1","NZMS"
"0.633729993257511","1","NZMS"
"0.645864542640758","1","NZMS"
"0.658331657261644","1","NZMS"
"0.666969572349178","1","NZMS"
"0.663563106710422","1","NZMS"
"0.646481275480362","1","NZMS"
"0.632320474264","1","NZMS"
"0.625144432925533","1","NZMS"
"0.618320438731394","1","NZMS"
"0.61929057941839","1","NZMS"
"0.619419215546179","1","NZMS"
"0.62331706504938","1","NZMS"
"0.628210787016091","1","NZMS"
"0.633469768420473","1","NZMS"
"0.63989075762329","1","NZMS"
"0.626945292089438","1","NZMS"
"0.613520995351725","1","NZMS"
"0.60842414565111","1","NZMS"
"0.606653359212577","1","NZMS"
"0.604082262166689","1","NZMS"
"0.598990234265685","1","NZMS"
"0.598471633561664","1","NZMS"
"0.597295939413871","1","NZMS"
"0.604355035935533","1","NZMS"
"0.609524265752601","1","NZMS"
"0.619381950622868","1","NZMS"
"0.630752310535024","1","NZMS"
"0.645613382178115","1","NZMS"
"0.662296110196509","1","NZMS"
"0.668280015395506","1","NZMS"
"0.657605166705788","1","NZMS"
"0.64644683928479","1","NZMS"
"0.635218158842274","1","NZMS"
"0.630960162424891","1","NZMS"
"0.624756906190171","1","NZMS"
"0.6226682713222","1","NZMS"
"0.622343550437368","1","NZMS"
"0.626151443013179","1","NZMS"
"0.630702370965595","1","NZMS"
"0.635851919525368","1","NZMS"
"0.642163013529731","1","NZMS"
"0.626765901296389","1","NZMS"
"0.611757941283755","1","NZMS"
"0.606707798774977","1","NZMS"
"0.603739087915849","1","NZMS"
"0.601474569133926","1","NZMS"
"0.596042229634318","1","NZMS"
"0.596504830483972","1","NZMS"
"0.593629661088987","1","NZMS"
"0.601191454043812","1","NZMS"
"0.610222136599804","1","NZMS"
"0.619365601635652","1","NZMS"
"0.632255566648698","1","NZMS"
"0.640786638363371","1","NZMS"
"0.65763099044195","1","NZMS"
"0.665613064882274","1","NZMS"
"0.66348796810651","1","NZMS"
"0.651783969976887","1","NZMS"
"0.636400353656305","1","NZMS"
"0.62276332457702","1","NZMS"
"0.619850113754065","1","NZMS"
"0.622383990250849","1","NZMS"
"0.621619005251327","1","NZMS"
"0.625837233534305","1","NZMS"
"0.630395833062116","1","NZMS"
"0.635571952340004","1","NZMS"
"0.641907652858848","1","NZMS"
"0.627419915038089","1","NZMS"
"0.612754071438057","1","NZMS"
"0.607239357020523","1","NZMS"
"0.605185139215203","1","NZMS"
"0.602272309078069","1","NZMS"
"0.597671242847737","1","NZMS"
"0.596825494470512","1","NZMS"
"0.596380712105585","1","NZMS"
"0.601990366579316","1","NZMS"
"0.610865815128033","1","NZMS"
"0.617664587176918","1","NZMS"
"0.630865631569359","1","NZMS"
"0.642169181337526","1","NZMS"
"0.661034044857705","1","NZMS"
"0.670932107450419","1","NZMS"
"0.661700923509756","1","NZMS"
"0.646870844406151","1","NZMS"
"0.633285935050514","1","NZMS"
"0.622742901652498","1","NZMS"
"0.616779521956335","1","NZMS"
"0.61975713510339","1","NZMS"
"0.620756179682862","1","NZMS"
"0.624821795321421","1","NZMS"
"0.629681650595044","1","NZMS"
"0.634894528520181","1","NZMS"
"0.641266284745947","1","NZMS"
"0.627309070935218","1","NZMS"
