"percapita","temperature","taxa"
"0.782289841111519","1.2","NZMS"
"0.788490039488802","1.2","NZMS"
"0.793295481213208","1.2","NZMS"
"0.79745064915954","1.2","NZMS"
"0.801862480961253","1.2","NZMS"
"0.803919335046655","1.2","NZMS"
"0.804252697206653","1.2","NZMS"
"0.803734375578016","1.2","NZMS"
"0.800083924399219","1.2","NZMS"
"0.795126804029321","1.2","NZMS"
"0.788107145675293","1.2","NZMS"
"0.780840610705323","1.2","NZMS"
"0.771014795863286","1.2","NZMS"
"0.763944115479196","1.2","NZMS"
"0.758610352617148","1.2","NZMS"
"0.753802041322799","1.2","NZMS"
"0.748755673765181","1.2","NZMS"
"0.745370768201878","1.2","NZMS"
"0.742218798040799","1.2","NZMS"
"0.739806493380839","1.2","NZMS"
"0.738595694875119","1.2","NZMS"
"0.740178959071021","1.2","NZMS"
"0.748228560436704","1.2","NZMS"
"0.75666507181937","1.2","NZMS"
"0.764747349270959","1.2","NZMS"
"0.774412877737564","1.2","NZMS"
"0.782324995182881","1.2","NZMS"
"0.788382572795106","1.2","NZMS"
"0.793300870411603","1.2","NZMS"
"0.797262793317623","1.2","NZMS"
"0.800687056954224","1.2","NZMS"
"0.803527341648425","1.2","NZMS"
"0.805709283791643","1.2","NZMS"
"0.804258353799132","1.2","NZMS"
"0.800868998517006","1.2","NZMS"
"0.794534034572989","1.2","NZMS"
"0.786258518477769","1.2","NZMS"
"0.780006258506829","1.2","NZMS"
"0.771328135531927","1.2","NZMS"
"0.765001138143134","1.2","NZMS"
"0.759773692135575","1.2","NZMS"
"0.753413440609867","1.2","NZMS"
"0.746763299844302","1.2","NZMS"
"0.744729688559188","1.2","NZMS"
"0.741615335826596","1.2","NZMS"
"0.739985215562558","1.2","NZMS"
"0.738483605066898","1.2","NZMS"
"0.741885822374859","1.2","NZMS"
"0.74870779085285","1.2","NZMS"
"0.757320755019505","1.2","NZMS"
"0.766120462294127","1.2","NZMS"
"0.775119222643171","1.2","NZMS"
"0.78260575140774","1.2","NZMS"
"0.788431796139223","1.2","NZMS"
"0.793147738231723","1.2","NZMS"
"0.797541529828417","1.2","NZMS"
"0.800338051361331","1.2","NZMS"
"0.803172675497517","1.2","NZMS"
"0.804604524545596","1.2","NZMS"
"0.80385482159912","1.2","NZMS"
"0.800518971853821","1.2","NZMS"
"0.794765416155672","1.2","NZMS"
"0.786855212781983","1.2","NZMS"
"0.780723295606778","1.2","NZMS"
"0.770906297639974","1.2","NZMS"
"0.763776006378161","1.2","NZMS"
"0.757332626344186","1.2","NZMS"
"0.754105236354561","1.2","NZMS"
"0.748720030943009","1.2","NZMS"
"0.744388758441385","1.2","NZMS"
"0.742303778713959","1.2","NZMS"
"0.741195076466266","1.2","NZMS"
"0.739343158646773","1.2","NZMS"
"0.739589350623291","1.2","NZMS"
"0.747575580744648","1.2","NZMS"
"0.756528607129039","1.2","NZMS"
"0.765075492124818","1.2","NZMS"
"0.774461095159801","1.2","NZMS"
"0.781806803623419","1.2","NZMS"
"0.788021619493376","1.2","NZMS"
"0.792829915783765","1.2","NZMS"
"0.797517348559653","1.2","NZMS"
"0.800983594846126","1.2","NZMS"
"0.803254314632049","1.2","NZMS"
"0.804927075280114","1.2","NZMS"
"0.804284883715785","1.2","NZMS"
"0.800660698991349","1.2","NZMS"
"0.79469892743624","1.2","NZMS"
"0.78695639814792","1.2","NZMS"
"0.780471050252604","1.2","NZMS"
"0.771251307410598","1.2","NZMS"
"0.762661416841339","1.2","NZMS"
"0.758355546722054","1.2","NZMS"
"0.7530322483199","1.2","NZMS"
"0.750205702636959","1.2","NZMS"
"0.74481732408565","1.2","NZMS"
"0.741815582762787","1.2","NZMS"
"0.738842765012452","1.2","NZMS"
"0.739061531535288","1.2","NZMS"
"0.739864238978003","1.2","NZMS"
"0.747218542111158","1.2","NZMS"
"0.756632823375849","1.2","NZMS"
"0.765538257936203","1.2","NZMS"
"0.774399953461855","1.2","NZMS"
"0.781514700068194","1.2","NZMS"
"0.788077852909213","1.2","NZMS"
"0.793229708642849","1.2","NZMS"
"0.797816387460939","1.2","NZMS"
"0.801135674847459","1.2","NZMS"
"0.804143797855356","1.2","NZMS"
"0.804312803598276","1.2","NZMS"
"0.803937969690381","1.2","NZMS"
"0.801233018646736","1.2","NZMS"
"0.794660865449994","1.2","NZMS"
"0.786061754491718","1.2","NZMS"
"0.780158340466465","1.2","NZMS"
"0.771751785122127","1.2","NZMS"
"0.764491380504568","1.2","NZMS"
"0.758531390950582","1.2","NZMS"
"0.754404615236555","1.2","NZMS"
"0.749584531735022","1.2","NZMS"
"0.743954313408854","1.2","NZMS"
"0.741547493722528","1.2","NZMS"
"0.740293014511227","1.2","NZMS"
"0.738018945379124","1.2","NZMS"
"0.74000248207601","1.2","NZMS"
"0.747476074725962","1.2","NZMS"
"0.756853126619203","1.2","NZMS"
"0.765130100433362","1.2","NZMS"
"0.773918151257358","1.2","NZMS"
"0.78100383876644","1.2","NZMS"
"0.787477716316","1.2","NZMS"
"0.793142390331292","1.2","NZMS"
"0.798171078278891","1.2","NZMS"
"0.801829819089477","1.2","NZMS"
"0.80343074301345","1.2","NZMS"
"0.804042182375653","1.2","NZMS"
"0.804377783605837","1.2","NZMS"
"0.800534591939066","1.2","NZMS"
"0.796625453548464","1.2","NZMS"
"0.787940438686492","1.2","NZMS"
"0.780468345597439","1.2","NZMS"
"0.771168503384034","1.2","NZMS"
"0.763223346711883","1.2","NZMS"
"0.757812070274385","1.2","NZMS"
"0.754640811600275","1.2","NZMS"
"0.748125012432755","1.2","NZMS"
"0.745959596890824","1.2","NZMS"
"0.741839923438024","1.2","NZMS"
"0.739228764719407","1.2","NZMS"
"0.737476321504364","1.2","NZMS"
"0.740148584231324","1.2","NZMS"
"0.747752564340447","1.2","NZMS"
"0.757492539210727","1.2","NZMS"
"0.764904648732802","1.2","NZMS"
"0.77441094955838","1.2","NZMS"
"0.781784685439528","1.2","NZMS"
"0.788591513587705","1.2","NZMS"
"0.79397208607756","1.2","NZMS"
"0.797950386761736","1.2","NZMS"
"0.801049925501282","1.2","NZMS"
"0.802935396480779","1.2","NZMS"
"0.804943335410432","1.2","NZMS"
"0.803549052972829","1.2","NZMS"
"0.800836749452967","1.2","NZMS"
"0.795616311887203","1.2","NZMS"
"0.78710058033536","1.2","NZMS"
"0.780428012551525","1.2","NZMS"
"0.771661879827714","1.2","NZMS"
"0.764388782119172","1.2","NZMS"
"0.759626207119465","1.2","NZMS"
"0.754483983553917","1.2","NZMS"
"0.749832368660471","1.2","NZMS"
"0.745004031459978","1.2","NZMS"
"0.740654098853992","1.2","NZMS"
"0.738868835788211","1.2","NZMS"
"0.735815473475688","1.2","NZMS"
"0.738127988230148","1.2","NZMS"
"0.747362990203073","1.2","NZMS"
"0.756135823941229","1.2","NZMS"
"0.765667938816928","1.2","NZMS"
"0.775282056310748","1.2","NZMS"
"0.782770573753955","1.2","NZMS"
"0.789089260286456","1.2","NZMS"
"0.794070585691344","1.2","NZMS"
"0.798377027525636","1.2","NZMS"
"0.801394499263127","1.2","NZMS"
"0.803594902486264","1.2","NZMS"
"0.804470509649419","1.2","NZMS"
"0.803294210491186","1.2","NZMS"
"0.799976759295095","1.2","NZMS"
"0.79491799209583","1.2","NZMS"
"0.787916214280401","1.2","NZMS"
"0.781117458851185","1.2","NZMS"
"0.771699239920181","1.2","NZMS"
"0.763327214373325","1.2","NZMS"
"0.758548101851162","1.2","NZMS"
"0.754176812930126","1.2","NZMS"
"0.748878335094008","1.2","NZMS"
"0.74502063013492","1.2","NZMS"
"0.740432693415775","1.2","NZMS"
"0.738347485343402","1.2","NZMS"
"0.73742847438002","1.2","NZMS"
"0.740188500985438","1.2","NZMS"
"0.746573516162933","1.2","NZMS"
"0.755398169322419","1.2","NZMS"
"0.764880627152261","1.2","NZMS"
"0.774827148847755","1.2","NZMS"
"0.782061507524895","1.2","NZMS"
"0.788049960345896","1.2","NZMS"
"0.793326927424114","1.2","NZMS"
"0.798261036707604","1.2","NZMS"
"0.80181976189848","1.2","NZMS"
"0.803284223854962","1.2","NZMS"
"0.804508210031007","1.2","NZMS"
"0.803878513845267","1.2","NZMS"
"0.801340020456749","1.2","NZMS"
"0.795608809064707","1.2","NZMS"
"0.787651272532235","1.2","NZMS"
"0.779931169178728","1.2","NZMS"
"0.770878536000724","1.2","NZMS"
"0.76442483014298","1.2","NZMS"
"0.759097138156563","1.2","NZMS"
"0.754136493224041","1.2","NZMS"
"0.750155985026689","1.2","NZMS"
"0.746460419976605","1.2","NZMS"
"0.742150250696386","1.2","NZMS"
"0.738425219909565","1.2","NZMS"
"0.73622979054199","1.2","NZMS"
"0.740419846676869","1.2","NZMS"
"0.74859500120051","1.2","NZMS"
"0.758337230614422","1.2","NZMS"
"0.766295938276105","1.2","NZMS"
"0.775711448145564","1.2","NZMS"
"0.782707790180952","1.2","NZMS"
"0.788765480529977","1.2","NZMS"
"0.793543406611688","1.2","NZMS"
"0.797976996730941","1.2","NZMS"
"0.801036036152095","1.2","NZMS"
"0.802616034624828","1.2","NZMS"
"0.804240144777259","1.2","NZMS"
"0.803060018290023","1.2","NZMS"
"0.800779026942091","1.2","NZMS"
"0.795503252789599","1.2","NZMS"
"0.786365893084222","1.2","NZMS"
"0.77994751825254","1.2","NZMS"
"0.770753629985752","1.2","NZMS"
"0.764312915070166","1.2","NZMS"
"0.758813365031101","1.2","NZMS"
"0.753828116663171","1.2","NZMS"
"0.75024283725446","1.2","NZMS"
"0.744878155712315","1.2","NZMS"
"0.741132174331681","1.2","NZMS"
"0.739691201316486","1.2","NZMS"
"0.736850325364296","1.2","NZMS"
"0.738826557935779","1.2","NZMS"
"0.747984533616157","1.2","NZMS"
"0.757063647454693","1.2","NZMS"
"0.765787528308822","1.2","NZMS"
"0.775576092584116","1.2","NZMS"
"0.782870181142734","1.2","NZMS"
"0.788752395012481","1.2","NZMS"
"0.793276154838216","1.2","NZMS"
"0.798242995328149","1.2","NZMS"
"0.801276864218552","1.2","NZMS"
"0.803316239607647","1.2","NZMS"
"0.804617464563532","1.2","NZMS"
"0.803573336608168","1.2","NZMS"
"0.800699754442","1.2","NZMS"
"0.79469580383298","1.2","NZMS"
"0.786452323905428","1.2","NZMS"
"0.780770147035526","1.2","NZMS"
"0.771918211334042","1.2","NZMS"
"0.763965075557747","1.2","NZMS"
"0.758319297298922","1.2","NZMS"
"0.75296287520274","1.2","NZMS"
"0.749051532390394","1.2","NZMS"
"0.745736304433389","1.2","NZMS"
"0.742346560113457","1.2","NZMS"
"0.741524382391511","1.2","NZMS"
"0.737156848698848","1.2","NZMS"
"0.738459079104228","1.2","NZMS"
"0.746985188156437","1.2","NZMS"
"0.755725189203928","1.2","NZMS"
"0.764348251941918","1.2","NZMS"
"0.774594329856484","1.2","NZMS"
"0.782327654919443","1.2","NZMS"
"0.788936616564175","1.2","NZMS"
"0.793535575947765","1.2","NZMS"
"0.797939738525119","1.2","NZMS"
"0.800696617853511","1.2","NZMS"
"0.803383002888031","1.2","NZMS"
"0.804765182527821","1.2","NZMS"
"0.803107174316582","1.2","NZMS"
"0.800330376943242","1.2","NZMS"
"0.795127650503118","1.2","NZMS"
"0.787065981005346","1.2","NZMS"
"0.781326389721743","1.2","NZMS"
"0.771598691436212","1.2","NZMS"
"0.762769472860201","1.2","NZMS"
"0.757843918045176","1.2","NZMS"
"0.75204794905218","1.2","NZMS"
"0.749143112716391","1.2","NZMS"
"0.745973381194032","1.2","NZMS"
"0.742009968959539","1.2","NZMS"
"0.741676604838612","1.2","NZMS"
"0.739440415616107","1.2","NZMS"
"0.73927127617371","1.2","NZMS"
"0.746442230088008","1.2","NZMS"
"0.755314989359294","1.2","NZMS"
"0.764344720972216","1.2","NZMS"
"0.774909142578497","1.2","NZMS"
"0.78201260309461","1.2","NZMS"
"0.788652090053604","1.2","NZMS"
"0.793429810372175","1.2","NZMS"
"0.797881732068313","1.2","NZMS"
"0.801248239546459","1.2","NZMS"
"0.803673592499654","1.2","NZMS"
"0.804602887074867","1.2","NZMS"
"0.803249160752298","1.2","NZMS"
"0.800395864237858","1.2","NZMS"
"0.795462981134255","1.2","NZMS"
"0.787379141227229","1.2","NZMS"
"0.780645477259981","1.2","NZMS"
"0.770878520136002","1.2","NZMS"
"0.763613171085154","1.2","NZMS"
"0.758460257303893","1.2","NZMS"
"0.753694552545444","1.2","NZMS"
"0.748910013467282","1.2","NZMS"
"0.74440394908251","1.2","NZMS"
"0.741943387328033","1.2","NZMS"
"0.73875233126989","1.2","NZMS"
"0.737333040905447","1.2","NZMS"
"0.73936329473458","1.2","NZMS"
"0.747348900189638","1.2","NZMS"
"0.757119792017773","1.2","NZMS"
"0.766080407286062","1.2","NZMS"
"0.77548561469618","1.2","NZMS"
"0.783370200399305","1.2","NZMS"
"0.788716969395713","1.2","NZMS"
"0.793483760784738","1.2","NZMS"
"0.798291961314962","1.2","NZMS"
"0.801567322500589","1.2","NZMS"
"0.80334210442289","1.2","NZMS"
"0.804641859090564","1.2","NZMS"
"0.803470615092219","1.2","NZMS"
"0.800274909639172","1.2","NZMS"
"0.79519693339946","1.2","NZMS"
"0.787242144852826","1.2","NZMS"
"0.780730175908182","1.2","NZMS"
"0.772054064749882","1.2","NZMS"
"0.764997999564398","1.2","NZMS"
"0.758210491699149","1.2","NZMS"
"0.753733912643653","1.2","NZMS"
"0.749203690482849","1.2","NZMS"
"0.743324348108755","1.2","NZMS"
"0.740630275466618","1.2","NZMS"
"0.738710630201903","1.2","NZMS"
"0.73806774290872","1.2","NZMS"
"0.741647963277437","1.2","NZMS"
"0.748216512670498","1.2","NZMS"
"0.757020498753773","1.2","NZMS"
"0.766314394459182","1.2","NZMS"
"0.775430159345243","1.2","NZMS"
"0.782443910132525","1.2","NZMS"
"0.788876381057723","1.2","NZMS"
"0.793709966972382","1.2","NZMS"
"0.798298570044064","1.2","NZMS"
"0.800966541621017","1.2","NZMS"
"0.803396016590132","1.2","NZMS"
"0.804105818030199","1.2","NZMS"
"0.80298868176951","1.2","NZMS"
"0.801424378527413","1.2","NZMS"
"0.795372312968657","1.2","NZMS"
"0.786196637755459","1.2","NZMS"
"0.779827762103994","1.2","NZMS"
"0.770299685627281","1.2","NZMS"
"0.764059611126123","1.2","NZMS"
"0.758240281368883","1.2","NZMS"
"0.75355379261238","1.2","NZMS"
"0.748907317738419","1.2","NZMS"
"0.745056678634638","1.2","NZMS"
"0.743874751356584","1.2","NZMS"
"0.740951299601321","1.2","NZMS"
"0.737558530332692","1.2","NZMS"
"0.737792561699135","1.2","NZMS"
"0.745661062901434","1.2","NZMS"
"0.754892999730185","1.2","NZMS"
"0.764176238481912","1.2","NZMS"
"0.774792006177754","1.2","NZMS"
"0.781886382047236","1.2","NZMS"
"0.788432998509122","1.2","NZMS"
"0.793509148821772","1.2","NZMS"
"0.798376477299327","1.2","NZMS"
"0.801415881317092","1.2","NZMS"
"0.802990013577429","1.2","NZMS"
"0.804721841439093","1.2","NZMS"
"0.804282926343666","1.2","NZMS"
"0.801142927705008","1.2","NZMS"
"0.795525973778649","1.2","NZMS"
"0.786701606284705","1.2","NZMS"
"0.780132799031023","1.2","NZMS"
"0.771984195278796","1.2","NZMS"
"0.765221784865166","1.2","NZMS"
"0.75918501626517","1.2","NZMS"
"0.754301319764759","1.2","NZMS"
"0.749172071452588","1.2","NZMS"
"0.744568191413509","1.2","NZMS"
"0.740534525406752","1.2","NZMS"
"0.739665210160178","1.2","NZMS"
"0.738030672503545","1.2","NZMS"
"0.739103529191618","1.2","NZMS"
"0.748344768654062","1.2","NZMS"
"0.756838860567185","1.2","NZMS"
"0.765586166548106","1.2","NZMS"
"0.775059264137333","1.2","NZMS"
"0.782386779088173","1.2","NZMS"
"0.788826360047611","1.2","NZMS"
"0.793677966649563","1.2","NZMS"
"0.798248803627466","1.2","NZMS"
"0.801036673061127","1.2","NZMS"
"0.803244996434895","1.2","NZMS"
"0.804432365494245","1.2","NZMS"
"0.803831787145666","1.2","NZMS"
"0.800918671825634","1.2","NZMS"
"0.795652077904673","1.2","NZMS"
"0.786025987088994","1.2","NZMS"
"0.779760655383707","1.2","NZMS"
"0.770444471182258","1.2","NZMS"
"0.764503984151783","1.2","NZMS"
"0.760127965374349","1.2","NZMS"
"0.75436558551466","1.2","NZMS"
"0.748890946818957","1.2","NZMS"
"0.745306377558642","1.2","NZMS"
"0.743275795979524","1.2","NZMS"
"0.739867188432213","1.2","NZMS"
"0.73785768551899","1.2","NZMS"
"0.74066908222533","1.2","NZMS"
"0.747201745477796","1.2","NZMS"
"0.755062372205969","1.2","NZMS"
"0.763863164979034","1.2","NZMS"
"0.773520301594268","1.2","NZMS"
"0.781463915998441","1.2","NZMS"
"0.78853257804666","1.2","NZMS"
"0.79282566529652","1.2","NZMS"
"0.796879682352248","1.2","NZMS"
"0.800648385092691","1.2","NZMS"
"0.80331980181198","1.2","NZMS"
"0.805393507939932","1.2","NZMS"
"0.803683147729757","1.2","NZMS"
"0.800745189068045","1.2","NZMS"
"0.794762938814461","1.2","NZMS"
"0.786939727275707","1.2","NZMS"
"0.779877307162072","1.2","NZMS"
"0.772299637705751","1.2","NZMS"
"0.763909703128485","1.2","NZMS"
"0.759274842173011","1.2","NZMS"
"0.75357765335399","1.2","NZMS"
"0.747190893198872","1.2","NZMS"
"0.744964351898788","1.2","NZMS"
"0.741700705890032","1.2","NZMS"
"0.739949813996427","1.2","NZMS"
"0.737964093619352","1.2","NZMS"
"0.73973245062868","1.2","NZMS"
"0.74694441109477","1.2","NZMS"
"0.755648149508426","1.2","NZMS"
"0.764032498415671","1.2","NZMS"
"0.773872812294533","1.2","NZMS"
"0.781605862054341","1.2","NZMS"
"0.788089407450854","1.2","NZMS"
"0.793463758688657","1.2","NZMS"
"0.798211002543468","1.2","NZMS"
"0.801474249675081","1.2","NZMS"
"0.804241259464992","1.2","NZMS"
"0.80453718254686","1.2","NZMS"
"0.803740273929281","1.2","NZMS"
"0.801110400306351","1.2","NZMS"
"0.796071218099492","1.2","NZMS"
"0.787737681912302","1.2","NZMS"
"0.780730266862757","1.2","NZMS"
"0.771480005272693","1.2","NZMS"
"0.763538205301364","1.2","NZMS"
"0.759246515189339","1.2","NZMS"
"0.754203683763331","1.2","NZMS"
"0.748431691950046","1.2","NZMS"
"0.744734195026751","1.2","NZMS"
"0.742440596481487","1.2","NZMS"
"0.74009542149171","1.2","NZMS"
"0.738575216505149","1.2","NZMS"
"0.740365911235023","1.2","NZMS"
"0.748154268440729","1.2","NZMS"
"0.756873187638589","1.2","NZMS"
"0.766220078428147","1.2","NZMS"
"0.774813703265698","1.2","NZMS"
"0.781645386788514","1.2","NZMS"
"0.787888732533399","1.2","NZMS"
"0.792765468011065","1.2","NZMS"
"0.798020775083803","1.2","NZMS"
"0.801407445741252","1.2","NZMS"
"0.80294700588822","1.2","NZMS"
"0.803962656496285","1.2","NZMS"
"0.803700160796594","1.2","NZMS"
"0.801971561877327","1.2","NZMS"
"0.795857873584492","1.2","NZMS"
"0.786172581612658","1.2","NZMS"
"0.778992433416341","1.2","NZMS"
"0.770232209611638","1.2","NZMS"
"0.76421773379142","1.2","NZMS"
"0.758604447513976","1.2","NZMS"
"0.75370830875235","1.2","NZMS"
"0.748829978577589","1.2","NZMS"
"0.745085173241222","1.2","NZMS"
"0.742086884114406","1.2","NZMS"
"0.739918351082362","1.2","NZMS"
"0.737922949100746","1.2","NZMS"
"0.739758719495049","1.2","NZMS"
"0.745455451426212","1.2","NZMS"
"0.755714129851565","1.2","NZMS"
"0.764949891546089","1.2","NZMS"
"0.774477134975222","1.2","NZMS"
"0.78171530896702","1.2","NZMS"
"0.788039802302329","1.2","NZMS"
"0.793488995695684","1.2","NZMS"
"0.798321170742493","1.2","NZMS"
"0.801403059689698","1.2","NZMS"
"0.803323005198692","1.2","NZMS"
"0.80465624526396","1.2","NZMS"
"0.803253119132438","1.2","NZMS"
"0.800919459157901","1.2","NZMS"
"0.795711350710597","1.2","NZMS"
"0.787435058890807","1.2","NZMS"
"0.781689343548389","1.2","NZMS"
"0.771196006131907","1.2","NZMS"
"0.763542129046788","1.2","NZMS"
"0.758500144734501","1.2","NZMS"
"0.753551608257388","1.2","NZMS"
"0.748247625013743","1.2","NZMS"
"0.745385823806705","1.2","NZMS"
"0.742727115622493","1.2","NZMS"
"0.739649991559542","1.2","NZMS"
"0.737071281769995","1.2","NZMS"
"0.741246194855131","1.2","NZMS"
"0.748915601854543","1.2","NZMS"
"0.756642499241647","1.2","NZMS"
"0.765323246727754","1.2","NZMS"
"0.774948658921587","1.2","NZMS"
"0.782307059022003","1.2","NZMS"
"0.788446441183311","1.2","NZMS"
"0.793512292895748","1.2","NZMS"
"0.797990816522215","1.2","NZMS"
"0.800979202237441","1.2","NZMS"
"0.803477986803055","1.2","NZMS"
"0.804084358577152","1.2","NZMS"
"0.803533378710825","1.2","NZMS"
"0.800883902586155","1.2","NZMS"
"0.795530368350795","1.2","NZMS"
"0.786800388111153","1.2","NZMS"
"0.779775247417721","1.2","NZMS"
"0.770297420550507","1.2","NZMS"
"0.764141267958963","1.2","NZMS"
"0.758808856012089","1.2","NZMS"
"0.754743363429167","1.2","NZMS"
"0.748989195076674","1.2","NZMS"
"0.745391339858114","1.2","NZMS"
"0.743572671758538","1.2","NZMS"
"0.739580319928893","1.2","NZMS"
"0.738238201705918","1.2","NZMS"
"0.73918607574704","1.2","NZMS"
"0.748348801870932","1.2","NZMS"
"0.758230126465192","1.2","NZMS"
"0.766334362287556","1.2","NZMS"
"0.775419849081062","1.2","NZMS"
"0.783001777275332","1.2","NZMS"
"0.789077480195485","1.2","NZMS"
"0.793638717545245","1.2","NZMS"
"0.797405633231357","1.2","NZMS"
"0.799978034715085","1.2","NZMS"
"0.802812920129488","1.2","NZMS"
"0.804508902430843","1.2","NZMS"
"0.803543002164747","1.2","NZMS"
"0.800099752886562","1.2","NZMS"
"0.794454980250635","1.2","NZMS"
"0.787296428499079","1.2","NZMS"
"0.780639214325342","1.2","NZMS"
"0.771799607438992","1.2","NZMS"
"0.763858594743152","1.2","NZMS"
"0.756986205566819","1.2","NZMS"
"0.75244952699837","1.2","NZMS"
"0.748319470916299","1.2","NZMS"
"0.745969776837165","1.2","NZMS"
"0.742768180427182","1.2","NZMS"
"0.740037900085679","1.2","NZMS"
"0.737405932968668","1.2","NZMS"
"0.739138102192589","1.2","NZMS"
"0.744993050432625","1.2","NZMS"
"0.753723246295138","1.2","NZMS"
"0.764020582794829","1.2","NZMS"
"0.773838290294108","1.2","NZMS"
"0.78167708952408","1.2","NZMS"
"0.788216175059328","1.2","NZMS"
"0.793686996365262","1.2","NZMS"
"0.798015149014436","1.2","NZMS"
"0.800873590349214","1.2","NZMS"
"0.803608412148555","1.2","NZMS"
"0.804770683488836","1.2","NZMS"
"0.803867321654075","1.2","NZMS"
"0.80024329374448","1.2","NZMS"
"0.795435114336962","1.2","NZMS"
"0.787210868498366","1.2","NZMS"
"0.780022216938677","1.2","NZMS"
"0.770970471951107","1.2","NZMS"
"0.765360228319933","1.2","NZMS"
"0.758389881857205","1.2","NZMS"
"0.753877561251341","1.2","NZMS"
"0.749432747225458","1.2","NZMS"
"0.745983063001309","1.2","NZMS"
"0.742068707810477","1.2","NZMS"
"0.739716496019458","1.2","NZMS"
"0.737056321320542","1.2","NZMS"
"0.740860155209935","1.2","NZMS"
"0.746216951140014","1.2","NZMS"
"0.756201715375161","1.2","NZMS"
"0.765237799979317","1.2","NZMS"
"0.77488157783881","1.2","NZMS"
"0.782569641260603","1.2","NZMS"
"0.788753637366998","1.2","NZMS"
"0.793250120458628","1.2","NZMS"
"0.798016273955917","1.2","NZMS"
"0.801218344581458","1.2","NZMS"
"0.803889701848825","1.2","NZMS"
"0.804449118397181","1.2","NZMS"
"0.80330326864438","1.2","NZMS"
"0.800822135059705","1.2","NZMS"
"0.795372133341609","1.2","NZMS"
"0.787214611711121","1.2","NZMS"
"0.780791924157144","1.2","NZMS"
"0.772231363766999","1.2","NZMS"
"0.764639291048434","1.2","NZMS"
"0.759899554639376","1.2","NZMS"
"0.753598697722737","1.2","NZMS"
"0.747645522432526","1.2","NZMS"
"0.74379173506763","1.2","NZMS"
"0.740261937809469","1.2","NZMS"
"0.740183783045044","1.2","NZMS"
"0.739116481744058","1.2","NZMS"
"0.742369444515895","1.2","NZMS"
"0.748926375397011","1.2","NZMS"
"0.757744913289216","1.2","NZMS"
"0.766819283130064","1.2","NZMS"
"0.775012775574923","1.2","NZMS"
"0.782132457508727","1.2","NZMS"
"0.788122617063582","1.2","NZMS"
"0.792910910456974","1.2","NZMS"
"0.797049479164613","1.2","NZMS"
"0.801180018567703","1.2","NZMS"
"0.803444119033117","1.2","NZMS"
"0.803947509908704","1.2","NZMS"
"0.802579805982306","1.2","NZMS"
"0.79977060723825","1.2","NZMS"
"0.795006680418846","1.2","NZMS"
"0.786409029815075","1.2","NZMS"
"0.779344607856217","1.2","NZMS"
"0.771229505412986","1.2","NZMS"
"0.764187054445331","1.2","NZMS"
"0.758971369057917","1.2","NZMS"
"0.754836515553636","1.2","NZMS"
"0.750229673510486","1.2","NZMS"
"0.744136206629126","1.2","NZMS"
"0.741560762514466","1.2","NZMS"
"0.738653929329774","1.2","NZMS"
"0.737602170200318","1.2","NZMS"
"0.739255444950637","1.2","NZMS"
"0.746578379620053","1.2","NZMS"
"0.754829025957889","1.2","NZMS"
"0.764777206552747","1.2","NZMS"
"0.77452525407672","1.2","NZMS"
"0.781861528074709","1.2","NZMS"
"0.788767201253605","1.2","NZMS"
"0.793160097190521","1.2","NZMS"
"0.798647667773927","1.2","NZMS"
"0.801305534378205","1.2","NZMS"
"0.803654253681209","1.2","NZMS"
"0.80444075699148","1.2","NZMS"
"0.804086251184982","1.2","NZMS"
"0.80114505362996","1.2","NZMS"
"0.795957650357774","1.2","NZMS"
"0.787072697215093","1.2","NZMS"
"0.780601243459572","1.2","NZMS"
"0.77110010389561","1.2","NZMS"
"0.763831917113187","1.2","NZMS"
"0.759173703027774","1.2","NZMS"
"0.7534935336302","1.2","NZMS"
"0.74926245516787","1.2","NZMS"
"0.744005640840612","1.2","NZMS"
"0.742583189977333","1.2","NZMS"
"0.739536629326081","1.2","NZMS"
"0.738868010939291","1.2","NZMS"
"0.739858353154155","1.2","NZMS"
"0.747396765780838","1.2","NZMS"
"0.756425156975717","1.2","NZMS"
"0.765443754245162","1.2","NZMS"
"0.773980181362548","1.2","NZMS"
"0.781326384820207","1.2","NZMS"
"0.788741333518969","1.2","NZMS"
"0.793539493207987","1.2","NZMS"
"0.797900977737025","1.2","NZMS"
"0.801259429567067","1.2","NZMS"
"0.803503532142766","1.2","NZMS"
"0.804151549408483","1.2","NZMS"
"0.803874560735737","1.2","NZMS"
"0.80104603683819","1.2","NZMS"
"0.795372339332683","1.2","NZMS"
"0.787198917244293","1.2","NZMS"
"0.780267489382909","1.2","NZMS"
"0.77070258420818","1.2","NZMS"
"0.76424827611633","1.2","NZMS"
"0.758749108291486","1.2","NZMS"
"0.754565561534776","1.2","NZMS"
"0.750534857263192","1.2","NZMS"
"0.745831770008224","1.2","NZMS"
"0.742845420340721","1.2","NZMS"
"0.739324951930614","1.2","NZMS"
"0.738110373913876","1.2","NZMS"
"0.738778336223797","1.2","NZMS"
"0.747460441458652","1.2","NZMS"
"0.755848168353823","1.2","NZMS"
"0.764923240917332","1.2","NZMS"
"0.775257221935362","1.2","NZMS"
"0.78210265730029","1.2","NZMS"
"0.788554429717228","1.2","NZMS"
"0.793343201723671","1.2","NZMS"
"0.797517285233802","1.2","NZMS"
"0.80119268637071","1.2","NZMS"
"0.803227285362442","1.2","NZMS"
"0.80463858852865","1.2","NZMS"
"0.803072923853098","1.2","NZMS"
