"biomass","temperature","taxa"
"9671.08522152115","1","CHIR"
"9760.87438782019","1","CHIR"
"9821.05460246355","1","CHIR"
"9528.21465170069","1","CHIR"
"9469.73366640395","1","CHIR"
"9821.05468325544","1","CHIR"
"9517.09167814172","1","CHIR"
"9821.05468325536","1","CHIR"
"9821.05339651174","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468324079","1","CHIR"
"9821.05460261334","1","CHIR"
"9821.05468325544","1","CHIR"
"9495.35183436931","1","CHIR"
"9604.82447857768","1","CHIR"
"9762.07108675863","1","CHIR"
"9821.05468325539","1","CHIR"
"9601.14310902841","1","CHIR"
"9821.05468325544","1","CHIR"
"9816.29154964908","1","CHIR"
"9821.05456907707","1","CHIR"
"9484.59488882209","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.0314511593","1","CHIR"
"9821.05468325544","1","CHIR"
"9546.98890572616","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9420.57983530999","1","CHIR"
"9821.05468323401","1","CHIR"
"9673.58657321813","1","CHIR"
"9821.03329080552","1","CHIR"
"9782.52270027711","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9798.92556158869","1","CHIR"
"9423.54667596884","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9624.09668717465","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325436","1","CHIR"
"9821.05468325544","1","CHIR"
"9292.89792581925","1","CHIR"
"9821.05468325545","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9820.43288243032","1","CHIR"
"9728.05634940033","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325546","1","CHIR"
"9821.05468323326","1","CHIR"
"9741.51198349419","1","CHIR"
"9679.96858464504","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9726.81679600993","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325543","1","CHIR"
"9811.20254951601","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9782.87498493392","1","CHIR"
"9821.05468265942","1","CHIR"
"9820.89628377237","1","CHIR"
"9821.0546832543","1","CHIR"
"9819.81796955153","1","CHIR"
"9821.05468325544","1","CHIR"
"9529.85262910001","1","CHIR"
"9776.77643894085","1","CHIR"
"9821.05468325544","1","CHIR"
"9811.97949037495","1","CHIR"
"9821.05468325535","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468323852","1","CHIR"
"9645.218936283","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9782.70805918924","1","CHIR"
"9305.26383819937","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05448465803","1","CHIR"
"9776.72519749402","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9758.33414888346","1","CHIR"
"9821.05468325544","1","CHIR"
"9725.13337566799","1","CHIR"
"9430.55675359908","1","CHIR"
"9821.05468325544","1","CHIR"
"9384.52661361821","1","CHIR"
"8693.02913394739","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05453342394","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468248011","1","CHIR"
"9724.53245634021","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9817.25293099504","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05450033832","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.0546832543","1","CHIR"
"9726.07670838517","1","CHIR"
"9803.57777296089","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9610.99397280518","1","CHIR"
"9610.50081242714","1","CHIR"
"9671.65476401207","1","CHIR"
"9821.05468325544","1","CHIR"
"9756.43654936529","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05447752832","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325543","1","CHIR"
"9821.05468325436","1","CHIR"
"9595.48839582203","1","CHIR"
"9821.05460337872","1","CHIR"
"9821.05468325544","1","CHIR"
"9678.97900425743","1","CHIR"
"9821.05317459349","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9782.46736720044","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468296723","1","CHIR"
"9524.00479344313","1","CHIR"
"9821.05468325544","1","CHIR"
"9783.58515183808","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9817.21864691842","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.0546829993","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325543","1","CHIR"
"9328.26359087399","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325948","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325543","1","CHIR"
"9638.63067340582","1","CHIR"
"9798.26104675258","1","CHIR"
"9821.05468296681","1","CHIR"
"9780.57818087442","1","CHIR"
"9821.05468325544","1","CHIR"
"9454.35959376289","1","CHIR"
"9821.05468325544","1","CHIR"
"9821.05468325544","1","CHIR"
"9722.63792088441","1","CHIR"
"9414.88051052904","1","CHIR"
"9607.05582969698","1","CHIR"
"9534.59778551933","1","CHIR"
"9821.05468325544","1","CHIR"
"9319.58615122563","1","CHIR"
"9605.92848812317","1","CHIR"
"9675.4139739425","1","CHIR"
"6990.8204471517","1.1","CHIR"
"6998.81402773959","1.1","CHIR"
"6942.16309050786","1.1","CHIR"
"6878.83619305139","1.1","CHIR"
"6963.40736552713","1.1","CHIR"
"6885.75005483724","1.1","CHIR"
"7025.30154984394","1.1","CHIR"
"6932.65861185869","1.1","CHIR"
"6922.83588103859","1.1","CHIR"
"7032.07160582642","1.1","CHIR"
"6976.53213964695","1.1","CHIR"
"6871.28147289456","1.1","CHIR"
"6914.23098696304","1.1","CHIR"
"6974.4226314372","1.1","CHIR"
"6992.61656262287","1.1","CHIR"
"6898.7382734633","1.1","CHIR"
"6958.681936322","1.1","CHIR"
"6835.74568786161","1.1","CHIR"
"6966.19516336791","1.1","CHIR"
"6805.65899886656","1.1","CHIR"
"7008.33464810895","1.1","CHIR"
"6941.04193598374","1.1","CHIR"
"6951.85467687848","1.1","CHIR"
"6982.03718232127","1.1","CHIR"
"6845.06137694085","1.1","CHIR"
"6918.48802073485","1.1","CHIR"
"6880.67527313888","1.1","CHIR"
"7013.41849073192","1.1","CHIR"
"6996.58265067549","1.1","CHIR"
"6797.10780697381","1.1","CHIR"
"6809.353169257","1.1","CHIR"
"6929.81404469309","1.1","CHIR"
"6977.6693146285","1.1","CHIR"
"6999.40403469026","1.1","CHIR"
"6872.17719518095","1.1","CHIR"
"6913.56375123048","1.1","CHIR"
"6903.92008027972","1.1","CHIR"
"6965.2449177049","1.1","CHIR"
"6973.77114385376","1.1","CHIR"
"6884.50067069134","1.1","CHIR"
"6968.43002679095","1.1","CHIR"
"7021.29428761299","1.1","CHIR"
"6911.29562725517","1.1","CHIR"
"6926.53187303156","1.1","CHIR"
"6902.46318768504","1.1","CHIR"
"6907.19019687778","1.1","CHIR"
"6952.69983278282","1.1","CHIR"
"7004.1352853931","1.1","CHIR"
"6837.94204601512","1.1","CHIR"
"6971.30257391243","1.1","CHIR"
"6849.38474906901","1.1","CHIR"
"6856.76304063289","1.1","CHIR"
"6932.31448292516","1.1","CHIR"
"7018.33225352463","1.1","CHIR"
"6930.63902528824","1.1","CHIR"
"6880.91887561768","1.1","CHIR"
"6918.05636044216","1.1","CHIR"
"6935.41881342406","1.1","CHIR"
"6875.38136877667","1.1","CHIR"
"6866.88905355378","1.1","CHIR"
"6965.16373509898","1.1","CHIR"
"6780.03034141849","1.1","CHIR"
"6793.16915472062","1.1","CHIR"
"6928.13260474762","1.1","CHIR"
"6911.69032951961","1.1","CHIR"
"6903.74114306082","1.1","CHIR"
"6822.3957540139","1.1","CHIR"
"6809.47444935755","1.1","CHIR"
"6967.02816720113","1.1","CHIR"
"6850.57677581867","1.1","CHIR"
"7032.95881196431","1.1","CHIR"
"6830.20535953217","1.1","CHIR"
"6872.87362892691","1.1","CHIR"
"6995.30825409467","1.1","CHIR"
"6891.82956549192","1.1","CHIR"
"6944.13108835156","1.1","CHIR"
"6955.36871563279","1.1","CHIR"
"6898.38505447023","1.1","CHIR"
"6963.68323452363","1.1","CHIR"
"6840.44096902657","1.1","CHIR"
"6982.31326585624","1.1","CHIR"
"6823.25861950634","1.1","CHIR"
"6879.8316942086","1.1","CHIR"
"6886.4645730753","1.1","CHIR"
"6963.23503334446","1.1","CHIR"
"6790.58073550461","1.1","CHIR"
"6891.11315303913","1.1","CHIR"
"6903.51562681195","1.1","CHIR"
"6902.40284807742","1.1","CHIR"
"6990.72426237824","1.1","CHIR"
"6974.94477593659","1.1","CHIR"
"6967.17852421331","1.1","CHIR"
"6877.40672634488","1.1","CHIR"
"6853.98916082813","1.1","CHIR"
"6879.58033674966","1.1","CHIR"
"6976.26021502706","1.1","CHIR"
"7014.0472503037","1.1","CHIR"
"6957.42401106914","1.1","CHIR"
"6938.49557244742","1.1","CHIR"
"6938.20616469557","1.1","CHIR"
"6985.05212824853","1.1","CHIR"
"6886.48120517551","1.1","CHIR"
"6748.59689040754","1.1","CHIR"
"6956.22500925897","1.1","CHIR"
"6974.23396522189","1.1","CHIR"
"6881.72946828538","1.1","CHIR"
"7058.75020142152","1.1","CHIR"
"6906.75804110008","1.1","CHIR"
"6849.84345664804","1.1","CHIR"
"6833.7091403827","1.1","CHIR"
"6922.82576813676","1.1","CHIR"
"7017.51777761385","1.1","CHIR"
"6912.36121719582","1.1","CHIR"
"6906.59944980604","1.1","CHIR"
"6902.95629353728","1.1","CHIR"
"6874.95006514403","1.1","CHIR"
"6946.89716316677","1.1","CHIR"
"6894.90512553514","1.1","CHIR"
"6703.96498505834","1.1","CHIR"
"6937.66899177789","1.1","CHIR"
"6970.08250762789","1.1","CHIR"
"7056.88536977494","1.1","CHIR"
"7023.90759687241","1.1","CHIR"
"6898.95226072075","1.1","CHIR"
"6856.96272034554","1.1","CHIR"
"6777.74716737041","1.1","CHIR"
"6864.10332633707","1.1","CHIR"
"6879.07264247558","1.1","CHIR"
"7026.68906218692","1.1","CHIR"
"6831.74789818057","1.1","CHIR"
"6932.598864413","1.1","CHIR"
"6781.47649142221","1.1","CHIR"
"7099.59612618236","1.1","CHIR"
"6839.24513614449","1.1","CHIR"
"6977.93328872628","1.1","CHIR"
"6791.77597496942","1.1","CHIR"
"6843.6364975804","1.1","CHIR"
"6882.35424077796","1.1","CHIR"
"7007.08197701097","1.1","CHIR"
"6989.11149490464","1.1","CHIR"
"6951.11639615254","1.1","CHIR"
"6841.4268974424","1.1","CHIR"
"6826.39226951957","1.1","CHIR"
"6887.09562090961","1.1","CHIR"
"6879.10218096796","1.1","CHIR"
"6831.28666793841","1.1","CHIR"
"6751.11080520695","1.1","CHIR"
"7001.26295044379","1.1","CHIR"
"6917.02970572876","1.1","CHIR"
"6824.56596789715","1.1","CHIR"
"6883.08300607898","1.1","CHIR"
"7009.71591788423","1.1","CHIR"
"6926.94623690128","1.1","CHIR"
"6914.97113837897","1.1","CHIR"
"6788.83285532152","1.1","CHIR"
"6921.99446153441","1.1","CHIR"
"6891.29312725313","1.1","CHIR"
"6910.05261130135","1.1","CHIR"
"6978.65219061152","1.1","CHIR"
"7014.96573834384","1.1","CHIR"
"6896.86829268334","1.1","CHIR"
"6983.0955304712","1.1","CHIR"
"6903.64884619996","1.1","CHIR"
"6950.42071809017","1.1","CHIR"
"7004.09304754496","1.1","CHIR"
"6916.4203381593","1.1","CHIR"
"6748.42527817975","1.1","CHIR"
"6981.43333127292","1.1","CHIR"
"6906.16900462831","1.1","CHIR"
"6877.23230324643","1.1","CHIR"
"6965.36542529336","1.1","CHIR"
"6928.45400936088","1.1","CHIR"
"6914.21632281941","1.1","CHIR"
"7021.02775247339","1.1","CHIR"
"6854.08701043749","1.1","CHIR"
"6892.8466507974","1.1","CHIR"
"7029.95205071037","1.1","CHIR"
"6956.62781706973","1.1","CHIR"
"6956.30000616447","1.1","CHIR"
"6807.10713010891","1.1","CHIR"
"6880.28664502772","1.1","CHIR"
"6822.63455001913","1.1","CHIR"
"6800.93302841748","1.1","CHIR"
"6943.87699181549","1.1","CHIR"
"7052.78717404494","1.1","CHIR"
"6903.70340390431","1.1","CHIR"
"6758.2901094485","1.1","CHIR"
"6914.99925656863","1.1","CHIR"
"6888.1805218681","1.1","CHIR"
"6858.21092396069","1.1","CHIR"
"6822.26989676073","1.1","CHIR"
"6902.12805514315","1.1","CHIR"
"6887.26541563665","1.1","CHIR"
"6822.79538807162","1.1","CHIR"
"6881.31960333752","1.1","CHIR"
"7000.82715509584","1.1","CHIR"
"6806.26843151389","1.1","CHIR"
"6820.30356204402","1.1","CHIR"
"7096.64956054469","1.1","CHIR"
"7048.24721246987","1.1","CHIR"
"7009.73040955108","1.1","CHIR"
"6935.98842181509","1.1","CHIR"
"6874.45420665549","1.1","CHIR"
"6953.43627331125","1.1","CHIR"
"6784.30731168153","1.1","CHIR"
"6949.19601471632","1.1","CHIR"
"6894.83405097118","1.1","CHIR"
"7039.7968035828","1.1","CHIR"
"6910.3206307862","1.1","CHIR"
"7023.4904608267","1.1","CHIR"
"6905.83998021067","1.1","CHIR"
"6971.8002613449","1.1","CHIR"
"6856.3317385999","1.1","CHIR"
"6869.43791053932","1.1","CHIR"
"6901.10403353812","1.1","CHIR"
"6963.46524963016","1.1","CHIR"
"6950.55111540884","1.1","CHIR"
"7052.65159225344","1.1","CHIR"
"6883.96121009785","1.1","CHIR"
"6803.9836407416","1.1","CHIR"
"6720.81547555833","1.1","CHIR"
"6871.12696836244","1.1","CHIR"
"6850.72865662689","1.1","CHIR"
"7084.44966819446","1.1","CHIR"
"7070.80474508513","1.1","CHIR"
"6856.94756103581","1.1","CHIR"
"6942.67936437961","1.1","CHIR"
"6885.79587255847","1.1","CHIR"
"6953.62236916472","1.1","CHIR"
"6946.13591032776","1.1","CHIR"
"6912.9729797646","1.1","CHIR"
"7022.0150205501","1.1","CHIR"
"6883.202941115","1.1","CHIR"
"6882.76686729885","1.1","CHIR"
"6998.70344068015","1.1","CHIR"
"6920.49258627643","1.1","CHIR"
"7002.0912535042","1.1","CHIR"
"6946.86615054487","1.1","CHIR"
"6835.7059512562","1.1","CHIR"
"6719.99424202356","1.1","CHIR"
"6796.78762730316","1.1","CHIR"
"6962.53969305258","1.1","CHIR"
"6966.4045027156","1.1","CHIR"
"6667.73523678947","1.1","CHIR"
"6853.76783994727","1.1","CHIR"
"6892.12479261673","1.1","CHIR"
"6904.89959105923","1.1","CHIR"
"7015.17442786232","1.1","CHIR"
"6875.94683439481","1.1","CHIR"
"6971.64131944976","1.1","CHIR"
"6948.50025792182","1.1","CHIR"
"6906.00626660807","1.1","CHIR"
"6889.52269901364","1.1","CHIR"
"6918.09770568485","1.1","CHIR"
"6908.38077454995","1.1","CHIR"
"6914.78563233776","1.1","CHIR"
"7027.599624077","1.1","CHIR"
"6934.70257232369","1.1","CHIR"
"7012.33343814355","1.1","CHIR"
"6922.81597496081","1.1","CHIR"
"6847.51551417384","1.1","CHIR"
"6961.09740691242","1.1","CHIR"
"6783.98661720998","1.1","CHIR"
"6761.21152825967","1.1","CHIR"
"7033.02002978334","1.1","CHIR"
"6859.61521603138","1.1","CHIR"
"6918.00038593355","1.1","CHIR"
"6837.24481229314","1.1","CHIR"
"7015.21160310742","1.1","CHIR"
"6913.74728283275","1.1","CHIR"
"6902.25291354061","1.1","CHIR"
"6958.35524799543","1.1","CHIR"
"6918.9855751898","1.1","CHIR"
"6977.7867436148","1.1","CHIR"
"7021.04316466202","1.1","CHIR"
"6977.50287022049","1.1","CHIR"
"6808.8131640753","1.1","CHIR"
"6997.85326511805","1.1","CHIR"
"6836.86514144971","1.1","CHIR"
"6765.32318145653","1.1","CHIR"
"6881.71947785622","1.1","CHIR"
"6956.58711883997","1.1","CHIR"
"6852.67800196449","1.1","CHIR"
"6923.74863501034","1.1","CHIR"
"7070.32588538602","1.1","CHIR"
"7048.60028522908","1.1","CHIR"
"6972.27900152204","1.1","CHIR"
"7092.95034027057","1.1","CHIR"
"6848.56097932669","1.1","CHIR"
"6915.23525656769","1.1","CHIR"
"6894.56142531517","1.1","CHIR"
"6903.65668238312","1.1","CHIR"
"7009.88251575647","1.1","CHIR"
"6878.09558065419","1.1","CHIR"
"6890.81272539861","1.1","CHIR"
"6812.84207471322","1.1","CHIR"
"6846.12975728766","1.1","CHIR"
"6918.02345216834","1.1","CHIR"
"6906.27062916568","1.1","CHIR"
"6829.647074141","1.1","CHIR"
"6996.03434636772","1.1","CHIR"
"6799.49963009921","1.1","CHIR"
"6911.29636751686","1.1","CHIR"
"6800.17789460166","1.1","CHIR"
"6945.69835362724","1.1","CHIR"
"6816.83190615062","1.1","CHIR"
"6887.06546580599","1.1","CHIR"
"6983.91945536253","1.1","CHIR"
"6993.24138658937","1.1","CHIR"
"6952.37737642653","1.1","CHIR"
"6744.63133708864","1.1","CHIR"
"6919.23865796966","1.1","CHIR"
"6795.87232048365","1.1","CHIR"
"6867.39955594528","1.1","CHIR"
"6928.50391089193","1.1","CHIR"
"6947.24185824604","1.1","CHIR"
"6832.95704272147","1.1","CHIR"
"7044.26547329841","1.1","CHIR"
"6836.47909381642","1.1","CHIR"
"6872.49384233501","1.1","CHIR"
"6936.32129288186","1.1","CHIR"
"6855.3317972654","1.1","CHIR"
"6885.0296220435","1.1","CHIR"
"6974.38216159759","1.1","CHIR"
"6880.13734939151","1.1","CHIR"
"6847.25363119156","1.1","CHIR"
"6845.71650657669","1.1","CHIR"
"6985.62302483921","1.1","CHIR"
"7024.16906030326","1.1","CHIR"
"6833.73962790734","1.1","CHIR"
"6930.23030174374","1.1","CHIR"
"6936.82880014806","1.1","CHIR"
"6928.43995434272","1.1","CHIR"
"6833.38971670596","1.1","CHIR"
"6913.29127528998","1.1","CHIR"
"6917.68396000562","1.1","CHIR"
"6815.86229145749","1.1","CHIR"
"6940.32632453472","1.1","CHIR"
"6944.36416538416","1.1","CHIR"
"6897.00433582191","1.1","CHIR"
"6727.0162655434","1.1","CHIR"
"6887.89260309975","1.1","CHIR"
"6888.8126030936","1.1","CHIR"
"7023.34018119181","1.1","CHIR"
"6846.18638196823","1.1","CHIR"
"6887.79582633637","1.1","CHIR"
"6919.45286516185","1.1","CHIR"
"6839.82531243123","1.1","CHIR"
"6857.46447981547","1.1","CHIR"
"6961.24472188264","1.1","CHIR"
"6922.07884077003","1.1","CHIR"
"6893.71718214285","1.1","CHIR"
"6879.81322727178","1.1","CHIR"
"6971.63478262279","1.1","CHIR"
"7103.15835847885","1.1","CHIR"
"6958.80822816404","1.1","CHIR"
"6987.59802989902","1.1","CHIR"
"6951.88105696009","1.1","CHIR"
"6856.44026887174","1.1","CHIR"
"6890.01366168544","1.1","CHIR"
"6907.94581672204","1.1","CHIR"
"6881.22835897543","1.1","CHIR"
"6937.63097994941","1.1","CHIR"
"7013.62092973933","1.1","CHIR"
"6963.12634860901","1.1","CHIR"
"6876.66053760875","1.1","CHIR"
"6947.02524720194","1.1","CHIR"
"6918.81916264406","1.1","CHIR"
"6924.26402315901","1.1","CHIR"
"6904.77948081661","1.1","CHIR"
"7035.00543938117","1.1","CHIR"
"6892.12914981144","1.1","CHIR"
"7012.39323286822","1.1","CHIR"
"6998.15798214998","1.1","CHIR"
"6906.19591167726","1.1","CHIR"
"6897.04367358051","1.1","CHIR"
"6854.88162749074","1.1","CHIR"
"6937.28774427525","1.1","CHIR"
"6955.94735255354","1.1","CHIR"
"6773.83679169021","1.1","CHIR"
"6827.34429750846","1.1","CHIR"
"6861.33630615254","1.1","CHIR"
"6776.70876329019","1.1","CHIR"
"6896.15049460395","1.1","CHIR"
"6916.08888630803","1.1","CHIR"
"6856.4383960086","1.1","CHIR"
"6938.93171511899","1.1","CHIR"
"6791.11005501647","1.1","CHIR"
"6902.15083690908","1.1","CHIR"
"6747.16019578454","1.1","CHIR"
"6819.2670023116","1.1","CHIR"
"6834.63710422967","1.1","CHIR"
"6839.97566943214","1.1","CHIR"
"6965.01456049151","1.1","CHIR"
"6939.13587595567","1.1","CHIR"
"6945.10620232969","1.1","CHIR"
"6916.82704114193","1.1","CHIR"
"6884.77296783186","1.1","CHIR"
"6910.90794874034","1.1","CHIR"
"6927.16685481488","1.1","CHIR"
"7036.71872138611","1.1","CHIR"
"6869.83824349962","1.1","CHIR"
"6920.61485202673","1.1","CHIR"
"6897.5930927366","1.1","CHIR"
"6884.04527009085","1.1","CHIR"
"7051.90950538849","1.1","CHIR"
"6958.18155019627","1.1","CHIR"
"6926.53384131057","1.1","CHIR"
"6889.60713755852","1.1","CHIR"
"6982.31209329063","1.1","CHIR"
"6997.70487633499","1.1","CHIR"
"6880.37993029628","1.1","CHIR"
"6959.23639800309","1.1","CHIR"
"6906.80717478853","1.1","CHIR"
"6957.9705845053","1.1","CHIR"
"6986.41157703215","1.1","CHIR"
"7015.16844465323","1.1","CHIR"
"6907.91366799484","1.1","CHIR"
"6957.77259086489","1.1","CHIR"
"6920.27948651808","1.1","CHIR"
"6956.69295750632","1.1","CHIR"
"6943.33210005902","1.1","CHIR"
"6843.27292728705","1.1","CHIR"
"6929.14034360497","1.1","CHIR"
"6879.39163764355","1.1","CHIR"
"7019.56848832523","1.1","CHIR"
"6851.33920522716","1.1","CHIR"
"6995.42870869854","1.1","CHIR"
"7015.12104110494","1.1","CHIR"
"6977.25151460772","1.1","CHIR"
"6957.57558959197","1.1","CHIR"
"7098.76007316851","1.1","CHIR"
"6970.44973189543","1.1","CHIR"
"6967.41034719193","1.1","CHIR"
"6872.23623648627","1.1","CHIR"
"6946.44696454506","1.1","CHIR"
"6930.58538479395","1.1","CHIR"
"6944.16783321696","1.1","CHIR"
"6786.12740469617","1.1","CHIR"
"6934.52268277","1.1","CHIR"
"7058.49146699567","1.1","CHIR"
"6903.84093931617","1.1","CHIR"
"6908.90972937438","1.1","CHIR"
"6912.28899637791","1.1","CHIR"
"7067.20841669226","1.1","CHIR"
"6887.86063856712","1.1","CHIR"
"7120.28312835937","1.1","CHIR"
"6785.2379198084","1.1","CHIR"
"6886.71567325715","1.1","CHIR"
"6993.97152138428","1.1","CHIR"
"7120.82151252189","1.1","CHIR"
"6960.09220873293","1.1","CHIR"
"6906.79698998414","1.1","CHIR"
"6849.18048737273","1.1","CHIR"
"6869.62328601438","1.1","CHIR"
"6839.7571969375","1.1","CHIR"
"6859.23597336502","1.1","CHIR"
"6902.36478585381","1.1","CHIR"
"6970.46042950071","1.1","CHIR"
"6974.76879325165","1.1","CHIR"
"6982.93848884069","1.1","CHIR"
"6919.48996449806","1.1","CHIR"
"7039.2747661792","1.1","CHIR"
"6951.9770545251","1.1","CHIR"
"6995.56240733446","1.1","CHIR"
"6856.66632489478","1.1","CHIR"
"6991.71057763111","1.1","CHIR"
"6995.0287483399","1.1","CHIR"
"6828.39943261999","1.1","CHIR"
"7017.08210224709","1.1","CHIR"
"6907.39176604577","1.1","CHIR"
"6882.46190509642","1.1","CHIR"
"6961.05848492551","1.1","CHIR"
"6935.7486477258","1.1","CHIR"
"6993.53003756592","1.1","CHIR"
"6902.59107578288","1.1","CHIR"
"6864.22201109165","1.1","CHIR"
"6791.83569320186","1.1","CHIR"
"6901.3350354259","1.1","CHIR"
"7015.3638342976","1.1","CHIR"
"6843.80248643153","1.1","CHIR"
"6944.98793892539","1.1","CHIR"
"6827.77466702516","1.1","CHIR"
"6817.57335608476","1.1","CHIR"
"6890.21486340749","1.1","CHIR"
"6985.06664776146","1.1","CHIR"
"7021.27005217044","1.1","CHIR"
"6938.39339306349","1.1","CHIR"
"6885.52849457221","1.1","CHIR"
"6905.04010639405","1.1","CHIR"
"6998.45281022512","1.1","CHIR"
"6953.31627754945","1.1","CHIR"
"6934.22199554427","1.1","CHIR"
"6880.81451629811","1.1","CHIR"
"6914.9448374605","1.1","CHIR"
"6942.70057568017","1.1","CHIR"
"6954.40060419062","1.1","CHIR"
"6917.23347362434","1.1","CHIR"
"6965.96474737985","1.1","CHIR"
"6919.43867411181","1.1","CHIR"
"6874.79106481492","1.1","CHIR"
"6927.33663125664","1.1","CHIR"
"6966.34428338392","1.1","CHIR"
"6815.71608247994","1.1","CHIR"
"7003.12455530148","1.1","CHIR"
"6771.50049165672","1.1","CHIR"
"6919.00168904739","1.1","CHIR"
"6878.89865302127","1.1","CHIR"
"6901.78117804916","1.1","CHIR"
"6861.39668164768","1.1","CHIR"
"6976.84369250463","1.1","CHIR"
"7023.28104437663","1.1","CHIR"
"6859.78013355192","1.1","CHIR"
"6943.18558967271","1.1","CHIR"
"6798.06524552198","1.1","CHIR"
"6803.29142644663","1.1","CHIR"
"6908.84412722382","1.1","CHIR"
"6906.91086617696","1.1","CHIR"
"6984.55748615785","1.1","CHIR"
"6762.96682761583","1.1","CHIR"
"6919.3343117747","1.1","CHIR"
"6865.81524346677","1.1","CHIR"
"6912.17798076557","1.1","CHIR"
"6838.61784343174","1.1","CHIR"
"6986.30864150539","1.1","CHIR"
"6722.8193061506","1.1","CHIR"
"6871.88004794127","1.1","CHIR"
"7019.25950356719","1.1","CHIR"
"6987.20422900851","1.1","CHIR"
"6918.44919743816","1.1","CHIR"
"6877.79175693743","1.1","CHIR"
"6899.67215265425","1.1","CHIR"
"6869.42206882369","1.1","CHIR"
"6923.75195966367","1.1","CHIR"
"6903.14539306513","1.1","CHIR"
"6943.05899164624","1.1","CHIR"
"6838.63752704531","1.1","CHIR"
"6901.93451820636","1.1","CHIR"
"6841.18388900269","1.1","CHIR"
"6859.07455881865","1.1","CHIR"
"6890.41459778643","1.1","CHIR"
"6790.13357061967","1.1","CHIR"
"7000.42278600884","1.1","CHIR"
"6971.0496386914","1.1","CHIR"
"6886.96891044361","1.1","CHIR"
"6855.44932620163","1.1","CHIR"
"6860.05335878248","1.1","CHIR"
"6871.93210699612","1.1","CHIR"
"6856.66863259025","1.1","CHIR"
"6927.70904379314","1.1","CHIR"
"7000.32844980644","1.1","CHIR"
"6899.72079163441","1.1","CHIR"
"6855.58964042152","1.1","CHIR"
"6946.77804278638","1.1","CHIR"
"6865.5155858741","1.1","CHIR"
"6857.7908428242","1.1","CHIR"
"6995.40360338576","1.1","CHIR"
"6964.70727525213","1.1","CHIR"
"6879.40219067114","1.1","CHIR"
"6916.43101412185","1.1","CHIR"
"6866.92512178518","1.1","CHIR"
"6816.01217396099","1.1","CHIR"
"6864.68912475038","1.1","CHIR"
"6926.26918196386","1.1","CHIR"
"6815.23904792429","1.1","CHIR"
"6870.80524624851","1.1","CHIR"
"6783.03735279586","1.1","CHIR"
"6982.30210415962","1.1","CHIR"
"6935.47298265554","1.1","CHIR"
"6865.19487969602","1.1","CHIR"
"7003.31156735938","1.1","CHIR"
"6864.76198932238","1.1","CHIR"
"6875.30005771441","1.1","CHIR"
"6995.15943226868","1.1","CHIR"
"6992.76366773881","1.1","CHIR"
"6772.56701799746","1.1","CHIR"
"6806.52160355425","1.1","CHIR"
